Values,Density
-5.101870826480634,0.04062839579494676
-5.089721240476577,0.04097458102816916
-5.077571654472521,0.041321211046773804
-5.0654220684684645,0.0416682143078342
-5.053272482464408,0.04201551909178563
-5.041122896460352,0.042363053552340886
-5.028973310456295,0.04271074576678506
-5.016823724452239,0.043058523786599814
-5.004674138448182,0.04340631568836684
-4.992524552444126,0.04375404962489864
-4.98037496644007,0.04410165387654477
-4.968225380436014,0.044449056902619966
-4.956075794431957,0.044796187392900755
-4.943926208427901,0.04514297431913593
-4.931776622423844,0.04548934698651566
-4.919627036419788,0.045835235085044466
-4.9074774504157315,0.04618056874076113
-4.8953278644116756,0.046525278566750386
-4.883178278407619,0.046869295713889175
-4.871028692403563,0.04721255192127147
-4.858879106399506,0.04755497956625465
-4.84672952039545,0.047896511714070916
-4.834579934391393,0.04823708216694752
-4.822430348387337,0.04857662551267906
-4.810280762383281,0.048915077172596376
-4.798131176379225,0.0492523734488762
-4.785981590375168,0.04958845157113631
-4.773832004371112,0.04992324974226209
-4.761682418367055,0.05025670718341028
-4.749532832362999,0.050588764178136944
-4.7373832463589425,0.05091936211559746
-4.725233660354887,0.0512484435327671
-4.71308407435083,0.05157595215563199
-4.700934488346773,0.05190183293930127
-4.688784902342717,0.052226032106992545
-4.67663531633866,0.05254849718784369
-4.664485730334604,0.05286917705350613
-4.6523361443305475,0.05318802195347537
-4.640186558326492,0.053504983549116605
-4.628036972322435,0.053820014946344794
-4.615887386318379,0.05413307072691992
-4.603737800314322,0.05444410697832053
-4.591588214310266,0.05475308132215975
-4.579438628306209,0.05505995294111074
-4.5672890423021535,0.05536468260430941
-4.555139456298097,0.05566723269120545
-4.542989870294041,0.05596756721383378
-4.530840284289984,0.05626565183748157
-4.518690698285928,0.05656145389972707
-4.506541112281871,0.05685494242783006
-4.494391526277815,0.05714608815445478
-4.4822419402737586,0.05743486353170921
-4.470092354269703,0.057721242743487056
-4.457942768265646,0.05800520171610015
-4.44579318226159,0.05828671812719308
-4.433643596257533,0.05856577141293245
-4.421494010253477,0.05884234277346692
-4.40934442424942,0.059116415176656445
-4.3971948382453645,0.05938797336007054
-4.385045252241308,0.059657003831259825
-4.372895666237252,0.059923494866305285
-4.360746080233195,0.06018743650665433
-4.348596494229138,0.0604488205542533
